Flame_retardant_AdditionAmount(wt%),FR_B01[C-P],FR_PW5,EP_wt_fraction,Curing_agent_AdditionAmount(wt%),CURING_nCp,Q_thermal,FR_MATS1i,CURING_Mor27p,FR_Eta_betaP_A,FR_F01[C-P],FR_MATS7i,FR_MATS1m,FR_Eta_D_beta,FR_SpDiam_EA(ri),CURING_TDB05r,FR_MATS2m,FR_MATS8m,FR_SHED_AL,FR_JGI3,FR_MATS4i,CURING_Mor09p,FR_AVS_X,FR_SpMin1_Bh(m),FR_P_VSA_LogP_3,CURING_TDB06e,CURING_MaxaasC,FR_GATS4p,FR_P_VSA_charge_8,FR_ChiA_X,FR_GATS2i,CURING_Mor10u,T_max,EEW,FR_QED,FR_IC3,CURING_Mor13p,FR_SpDiam_AEA(ed),FR_MAXDP,FR_GATS8i,FR_GATS7p,FR_IC1,CURING_SpPosA_B(e),FR_JGI5,FR_P_VSA_charge_2,FR_SpPosA_X,FR_GATS1m,CURING_minaasC,FR_stdMW,CURING_Mor26p,FR_SpMax_B(p),FR_SHED_DP,FR_GATS3m,FR_SpMax3_Bh(m),FR_MaxaasC,FR_CATS2D_07_LL,FR_MATS4p,FR_MATS2p,FR_TPSA_efficiency,CURING_Eta_epsi_2,CURING_RBF,FR_CATS2D_06_AL,FR_MATS3p,FR_Eta_FL_A,FR_nLevel10,FR_MCD,FR_stdP,FR_SpMaxA_EA(dm),FR_CATS2D_08_AA,FR_GATS6m,CURING_SPAM
1.758498603454162,0.0,0.0,0.560194885079357,0.0,0.0,0.0,0.0,0.0,0.7318062028255099,1.0550183310509962,0.0,0.0,1.0006143497995965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4087546378172851,0.35188309551318575,0.0,0.0,0.3116545123594706,0.0,0.0,0.4659998013154988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31407709769277564,0.0,0.0,0.0
-7.440979785479344,-0.3216333569906062,0.0,-0.3961834713289956,-0.1789148148478065,0.0,0.0,0.0,0.0,0.4537213693367219,-0.5399808089378239,0.0,0.0,0.0,0.0,0.0,-0.16292683124855092,0.0,0.3200460648075314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13657664793596525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1437006936313835,0.0,0.0,0.0,0.0,0.0
-3.489375433156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796383065112703,0.4472883353094789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35972561740506354,0.0,0.0,0.0,0.0,0.7250683942986357,0.0,0.4390502285549153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46698910005190464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48189749282788624,0.0,0.5783019191919151,0.0,0.474273940190849,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052421014856182,0.0,0.0,0.0,0.0,0.0,0.46542079194800895,0.0,0.0,0.0,0.0,0.206442122159344,0.0,0.0,0.0,0.0,0.4994376898403488,0.0,0.47809061177669826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440226034648822,0.45913819511813203,0.0,0.0,0.0,0.38401587729319686,0.0,0.0,0.0,0.0,0.0,0.5411039506888075,0.0,0.3064271117070195,0.0,0.0,0.0
1.1822772412428983,0.0,0.0,0.0,0.4929623494678193,0.0,0.4272496272501699,0.0,0.3544031222885548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45721820320110645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7622029547084596,0.0,0.0,0.0,0.0,0.0,0.4307055812819572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8895264058964995,0.47459261251334944,0.0,0.0,0.0,0.0,0.0,0.0,0.34792097520936593,0.0,0.0,0.0,0.0
0.33631547260409694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4313492637094418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5106023802106027,0.0,0.0,0.0,0.0,0.0,0.3214063309331334,0.0,0.46319142700512717,0.0,0.328424999433629,0.0,0.0,0.0,0.0,0.0,-0.43213421505781596,-0.49436998030469326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4368021429883553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22692263192059517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.281422589436765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12465542761602744,0.0,0.5498882209212991,0.0,0.0,0.0,0.0,0.0,0.40218220397879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28591556376028365,0.0,0.4769590656228168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11747210752395443,0.2548361766615935,0.0,0.21157709315179252,0.0,0.0,0.0,0.0,0.0,0.17587428226429458,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.32201474323423174,0.0,0.0,0.0,0.0,0.6931184934218594,0.0,0.0,0.0,0.0,0.0,0.0,0.09164119419800398,0.0,0.31355712911101297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11598351048833887,0.0,0.0,0.0,0.12118697957979735,0.0,0.23194603348829404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13007885106931463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11720814537125,0.0,0.0,0.0,0.10302788103753156,0.0,0.0,0.0
-0.40084278573130594,-0.4719243412137368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7564593516034507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14438678589508508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1401441928932693,0.0,0.0,-0.062318421878215305,0.0,-0.05377354586065364,0.0,0.0,0.0,-0.32323239628735173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3326380452333098,0.0,0.0,0.0,-0.3607739625651205,0.0,0.0,0.0,0.0
-0.7464009134938876,-0.46087899063745935,0.0,-0.4460826455326013,0.0,0.0,0.0,0.0,0.0,-0.6258479325713756,-0.6048304734614076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4300557018174547,0.0,0.0,0.0,0.0,0.0,0.0,-0.631613449396916,-0.7685270514452968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44348012826211214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4052369612441593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.296038838760565,-0.25883759413823426,0.0,-0.1988172190622841,-0.08966943654819737,0.0,0.0,0.0,0.0,0.0,-0.414739605097467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0924022243331832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15624427084617115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13306521263638432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2449033179763438,-0.21004919631051855,0.0,0.0,0.0,0.0
-0.32575725258470056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47987153097262014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35248171007865076,0.0,0.0,0.0,0.0,0.0,0.0,0.20728637974917988,0.0,0.0,0.0,0.0,0.0,0.0,0.14877736047918802,0.0,0.294124500094712,0.0,0.0,0.0,0.0,0.0,0.0,-0.45465817453402907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38326625324689667,0.0,0.0,0.0,0.13882494100245119,0.0,0.0,0.0,0.0,0.0,0.22053189330486508,0.0,0.0,0.0
-7.331378641719665,0.0,0.0,-0.8507153280772127,0.0,0.0,0.0,0.0,0.0,0.14085877128321553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41450260599158334,0.0,0.13764102349830853,0.0,0.0,0.0,0.18219686937974808,0.0,0.29696785069468684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19261915674958713,0.23355864218255895,0.0,0.0,0.3978223137511977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.1446713672276845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6220026410945358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2778877937073758,-0.38195321549132977,-0.648729755767548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24967829522930882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25170529447148765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2589067956388309,0.0,-0.3388823936147215,0.0,0.0,0.0,-0.3362047711813711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3110952541946756,0.0,0.0,0.33267909463503487,0.5598895018463679,0.0,0.0,0.0,0.0,0.0,0.27610086468502715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38056008230152877,0.0,0.39745862312830993,0.0,0.5805547864929885,0.2465558820051623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068287959335156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35677802133366454,0.0,0.0,0.0
0.0,0.0,0.0,-0.48764385228304036,0.0,0.0,-0.2568762844961281,0.0,0.0,-0.8498439934306024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5581539735780006,-0.6498081847862692,0.0,0.0,0.0,0.0,0.0,-0.3298600862622406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3489300911494763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40419797278406044,0.0,-0.4392577145453425,0.0,0.0,0.0,-0.3715665275309085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.410498902362227,-0.3659028416802654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14786227871969676,-0.5125884045884512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13250218727601976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0747737476133025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07690177673668153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12089897878641584,0.0,0.0,-0.2922978232493245,0.0,0.0,0.0,-0.07725063753876235,0.0
-2.106658466496673,0.0,0.0,-0.2473062343393022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463899731647091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4552254889577941,0.0,0.0,0.0,-0.36144366426303437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28115846911050185,0.0,-0.740563663405427,0.0,0.0,0.0,0.0,0.5381272367318783,0.0,0.0,0.0,-0.32537040779078724,0.367619085287006,0.0,0.0,0.0
-0.6858361046150259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26975774624269894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48661353661803447,0.0,0.0,-0.9320361502842867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5643859049626989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42552899332479277,0.0,0.0,0.0,-0.5531199015894366,0.0,0.0,0.5202553326019812,-0.42095225531462277,0.48301447127804886,0.0,0.0,0.0
1.479872428352697,0.0,0.0,0.0,-0.05280704368426181,0.0,0.0,0.0,0.0,-0.13908972251191984,0.0,0.0,0.0,-0.511900211693245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4587729160209244,0.0,0.0,0.0,0.0,0.0,-0.5486701416100448,-0.42779588610994307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10661122144099364,0.0,0.0,0.0,0.0,0.0,-0.5672779295919403,0.0,0.0,0.0,0.0,-0.5242074049436959,0.0,0.0,0.0,0.0
-0.6286079030398362,-0.6467008956445008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7540494850453646,-0.9580230888502226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36751906911672616,0.0,0.0,0.0,-0.43743410338508953,0.0,0.0,0.0,0.0,-0.18010532476842325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7723218784354666,-0.19663739105051548,0.0,-0.20336129138785378,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2875907017009413,0.0,0.0,0.9533346041312765,0.5107029945854984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189400755296167,0.0,0.33971951278104573,0.0,0.0,0.0,0.27806559314508633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221341665637516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557399838576306,0.4418961418900098,0.0,0.0,0.0,0.2844160932585914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.5311940265374755,0.0,0.0,-0.9292079176756027,0.0,0.0,0.0,0.0,0.0,0.32235090741644956,0.6031376509141941,0.0,0.0,0.5005811395314662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958713032494809,0.0,0.0,0.0,0.0,0.0,0.0,0.21782540215175583,0.0,-0.2432312834521103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18244152855742085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21550034131453935,0.0,0.0,0.0,0.0,0.0
0.0,-0.6107611780211,0.0,-0.20501453838203718,0.0,0.0,0.0,0.0,0.0,-0.13995635085087085,-0.7752771715222574,0.0,0.0,0.0,0.0,0.0,-0.2808869300714146,0.0,0.0,0.0,-0.199524105187163,0.0,0.0,0.0,-0.32354174952752496,0.0,0.0,0.0,0.0,-0.26851123980386254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5224182363992294,0.0,0.0,0.0,0.0,0.0,0.0,-0.13936072173002323,0.0
0.0,-0.3545957614694585,0.0,-0.1658389868597697,0.0,0.0,0.0,0.0,0.0,0.0,-0.699642404948852,0.0,0.0,0.0,0.0,-0.20732559223087968,0.0,0.0,0.0,-0.06689928102812831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06454992225627662,0.0,0.0,-0.048390217217040066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08322488938521251,0.0,-0.1634163221155379,0.0,-0.13291997618647616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.264723355349264,0.0,0.0,-0.7637087843688884,0.0,0.0,0.0,0.12591414462708617,0.0,0.2548447641037638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4581567566055772,0.0,0.23139577727408933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16726391840717494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18707922994029894,0.0,0.0,0.41375735505092887,0.0,0.0,-0.308015536087031,0.0,0.0,0.0,0.0,0.0
0.572392332164878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151216740486634,0.0,0.5188773914304585,0.0,0.0,0.0,0.0,0.0,0.0,0.5098540584771856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203585967062612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081262504262024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251016492076179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067757468442755,0.0,0.5013382848922823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540284899536825,0.0,0.0,0.0
-7.975351174263977,0.0,0.0,0.0,0.0,0.10151148371208407,0.0,0.0,0.0,0.41469091367069816,0.0,0.10596636876764436,0.0,0.0,0.0,0.0,0.0,0.0,0.30180249826450783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39412656175841887,0.0,0.22358181119230774,0.0,0.0,0.0,0.0,0.0,0.2807953574963049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25413926126164854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28707470824155934,0.0,0.0,0.0
0.8663401768417177,0.0,0.0,0.25268403599376915,0.0,0.0,0.0,0.0,0.0,0.3411521912962431,0.5787821848217146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11716400918958941,0.16149818152610715,0.07016568442801348,0.0,0.0,0.0,0.0,0.0,0.19304276936780265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06675524601323322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050842421951131644,0.0,0.0
-1.4796137184448295,-0.2377099342812851,0.0,0.0,0.5713506058783494,0.0,0.0,0.0,0.0,0.0,-0.3959285711306299,0.0,0.0,0.8646274762236486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16495584883087375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4621554420704095,0.0,-0.2865991356884609,0.0,0.0,0.0,0.0,0.0,-0.5645585346858983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750271333659607,0.0
0.0,0.0,0.0,-0.38660966222166104,0.0,0.0,-0.2739355966173617,0.0,0.0,-0.8316742648867166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43414002335315377,-0.5794385363874703,0.0,0.0,0.0,0.0,0.0,-0.23393819957013254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2436658062543149,0.0,0.0,0.0,0.0,0.0,-0.22750623528332006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3903004701471376,0.0,-0.3698760988933555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.0747168516771985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711518887801937,0.6624426531232805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414566068516762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388593513887704,0.0,0.0,0.359257872091264,0.5753807656912204,0.0,0.0,0.5025199013417105,0.22620261175004305,0.0,0.0,0.0,0.5451961377328922,0.0,0.0,0.0
-0.7968061848296393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41009009596592294,0.0,0.0,0.0,0.0,0.0,0.0,-0.25821143533912255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352222333989378,0.0,0.0,0.0,0.0,0.0,-0.12830622115705512,0.0,0.0,0.0,0.0,0.0,0.0,0.24194618501036258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21871425021517216,0.0,0.0,0.0,0.0,0.31510408201085716,0.0,0.0,0.35346460659278467,0.0,0.0,0.0,0.0,-0.5395587397508922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.19161473031361104,0.0,0.0,0.0,0.7128779020788625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5701455496243685,0.0,0.0,0.0,0.0,0.0,0.30478000648454784,0.0,0.5441769039757776,0.0,-0.7402203616773236,0.0,0.0,0.0,0.1912223601552432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449377552633078,0.26615656739711707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24951630263871874,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.30979827799252607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24570442101624007,0.0,0.0,0.0,-0.20651885617944643,-0.5485304619105331,0.0,0.0,0.0,0.0,-0.7302754917559815,-1.0522680532272581,0.0,0.0,0.0,-0.5834305756089792,0.0,0.0,0.0,0.0,0.0,-0.6408834452491761,0.0,0.0,-0.40085252037830793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18440428748855794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5996956277408985,0.0,0.0,-0.4933477438099024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27542177194207873,0.0,0.0,0.0,0.0,-0.11199741789984835,0.0,0.0,0.5860043087856478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12144302589482538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07787033785901559,0.0,0.0,0.0,0.0,0.0,0.0,-0.09560970327887446,0.0,-0.2097883809793616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09462980786363007,0.0,0.0,0.0,0.0,0.0
0.0,-0.47676490158568946,0.0,-0.5920342226878759,0.0,0.0,-0.2809026383948894,0.0,0.0,0.0,-0.7347261927128694,0.0,0.0,0.0,0.0,-0.30936899803082785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3459501912555577,0.0,-0.30712246625585127,0.0,0.0,0.0,0.0,0.0,0.0,-0.5249499899635711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25974531378321697,0.0,0.0,0.0,-0.3331215872206415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
